stateCode,stateNameEnglish,districtCode,districtNameEnglish,subdistrictCode,subdistrictNameEnglish,villageCode,villageNameEnglish,pincode
35,Andaman And Nicobar Islands,603,Nicobars,5917,Nancowry,645072,Tavinkin/Tavakin*,744303
35,Andaman And Nicobar Islands,632,North And Middle Andaman,5919,Diglipur,645287,Austin II (Efa),744204
35,Andaman And Nicobar Islands,632,North And Middle Andaman,5919,Diglipur,645217,Deshbandhugram (Rv),744202
35,Andaman And Nicobar Islands,632,North And Middle Andaman,5919,Diglipur,645228,Durgapur (Rv),744202
35,Andaman And Nicobar Islands,632,North And Middle Andaman,5919,Diglipur,645278,Hoari Bay (Efa),744202
35,Andaman And Nicobar Islands,632,North And Middle Andaman,5919,Diglipur,645226,Keralapuram (Rv),744202
35,Andaman And Nicobar Islands,632,North And Middle Andaman,5919,Diglipur,645231,Khudirampur (Rv),744202
35,Andaman And Nicobar Islands,632,North And Middle Andaman,5919,Diglipur,645219,Krishnapuri (Rv),744202
35,Andaman And Nicobar Islands,632,North And Middle Andaman,5919,Diglipur,645265,Lamiya Bay (Efa),744202
35,Andaman And Nicobar Islands,632,North And Middle Andaman,5919,Diglipur,645266,Lamiya Bay (Wls),744202
35,Andaman And Nicobar Islands,632,North And Middle Andaman,5919,Diglipur,645241,Mohanpur (Rv),744202
35,Andaman And Nicobar Islands,632,North And Middle Andaman,5919,Diglipur,645274,Pemaiahdera (Fdca),744202
35,Andaman And Nicobar Islands,632,North And Middle Andaman,5919,Diglipur,645279,Pilone Nallaha (Fdca),744204
35,Andaman And Nicobar Islands,632,North And Middle Andaman,5919,Diglipur,645254,Santi Nagar,744202
